,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
26,1826,6316 W Patterson Ave,1800.0,3.0,4.0,"Chicago, IL 60634","['09/06/2018', '08/21/2017', '09/01/2004', '02/13/1998']",9.0,"['Listed for sale', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,800 Square Feet']",09/28/2018,,,&lpar;Portage Park&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1889', '29 days on Trulia', '1,800 sqft', '$222/sqft', '163 views']",399900.0,"[['1998-02-13 00:00:00', 149500, 'Sold'], ['2004-09-01 00:00:00', 307000, 'Sold'], ['2017-08-21 00:00:00', 205000, 'Sold'], ['2018-09-06 00:00:00', 419900, 'Listed for sale']]",222.0,"['$419,900', '$205,000', '$307,000', '$149,500']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,742 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6316-w-patterson-ave-chicago-il-60634--2104359461,163.0,1889.0,60634.0,57736,67169.0,74298,1826,"['0.8 km', '3.9 km', '12 m', '15.3 km', '0.1 km']",['20.1 km'],"['9 mins', '14 mins', '1 min', '28 mins', '1 min']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.9466321],[-87.7845651]
27,1827,2842 N Mason Ave,927.0,3.0,3.0,"Chicago, IL 60634",['09/21/2018'],4.0,['Listed for sale'],"['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '927 Square Feet', 'Lot Size: 3720 sqft']",09/21/2018,3720.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1940', '14 days on Trulia', '3720 sqft lot size', '927 sqft', '$356/sqft', '43 views']",329900.0,"[['2018-09-21 00:00:00', 329900, 'Listed for sale']]",356.0,"['$329,900']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '927 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2842-n-mason-ave-chicago-il-60634--2104341156,43.0,1940.0,60634.0,57736,67169.0,74298,1827,"['0.2 km', '5.5 km', '12 m', '15.3 km', '0.1 km']",['21.1 km'],"['2 mins', '20 mins', '1 min', '28 mins', '1 min']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.9324045],[-87.77483529999999]
28,1828,3801 N Odell Ave,1666.0,3.0,5.0,"Chicago, IL 60634",,2.0,,"['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,666 Square Feet', 'Lot Size: 3920 sqft']",08/24/2018,3920.0,sqft,&lpar;Belmont Heights&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1949', '42 days on Trulia', '3920 sqft lot size', '1,666 sqft', '$255/sqft', '348 views']",425000.0,,255.0,,"['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,666 Square Feet', 'Lot Size: 3,810 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3801-n-odell-ave-chicago-il-60634--2104350822,348.0,1949.0,60634.0,57736,67169.0,74298,1828,"['0.3 km', '4.0 km', '35 m', '19.6 km', '0.1 km']",['24.0 km'],"['4 mins', '13 mins', '1 min', '33 mins', '1 min']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9489552],[-87.81075369999999]
29,1829,3849 N Ottawa Ave,1691.0,2.0,3.0,"Chicago, IL 60634",['10/22/1997'],2.0,['Sold'],"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,691 Square Feet', 'Lot Size: 4791 sqft']",10/05/2018,4791.0,sqft,&lpar;Belmont Heights&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1924', '42 days on Trulia', '4791 sqft lot size', '1,691 sqft', '$169/sqft', '19 views']",286534.0,"[['1997-10-22 00:00:00', 91666, 'Sold']]",169.0,"['$91,666']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,691 Square Feet', 'Lot Size: 4,710 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3849-n-ottawa-ave-chicago-il-60634--2104351575,19.0,1924.0,60634.0,57736,67169.0,74298,1829,"['1.3 km', '3.3 km', '35 m', '19.6 km', '0.1 km']",['24.3 km'],"['17 mins', '11 mins', '1 min', '33 mins', '1 min']",['1 hour 5 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9500629],[-87.81844679999999]
30,1830,6541 W Addison St #302,1100.0,1.0,2.0,"Chicago, IL 60634",,,,"['2 Bedrooms', '1 Bathroom', 'Condo', '1,100 Square Feet']",10/04/2018,,,&lpar;Schorsch Village&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1972', '1 day on Trulia', '1,100 sqft', '$118/sqft', '6 views']",129900.0,,118.0,,,,https://www.trulia.com/p/il/chicago/6541-w-addison-st-302-chicago-il-60634--2104360516,6.0,1972.0,60634.0,57736,67169.0,74298,1830,"['1.2 km', '4.1 km', '12 m', '15.3 km', '0.1 km']",['20.7 km'],"['14 mins', '15 mins', '1 min', '28 mins', '1 min']",['1 hour 3 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.9455495],[-87.7903122]
31,1831,3542 N Rutherford Ave,792.0,5.0,3.0,"Chicago, IL 60634",['10/08/2008'],2.0,['Sold'],"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '792 Square Feet', 'Lot Size: 3920 sqft']",10/05/2018,3920.0,sqft,&lpar;Schorsch Village&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1944', '42 days on Trulia', '3920 sqft lot size', '792 sqft', '$253/sqft', '100 views']",200378.0,"[['2008-10-08 00:00:00', 200000, 'Sold']]",253.0,"['$200,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '792 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3542-n-rutherford-ave-chicago-il-60634--2104348608,100.0,1944.0,60634.0,57736,67169.0,74298,1831,"['1.1 km', '4.4 km', '35 m', '19.6 km', '0.1 km']",['25.2 km'],"['13 mins', '15 mins', '1 min', '33 mins', '1 min']",['1 hour 6 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9449475],[-87.7948021]
32,1832,6555 W Belmont Ave #3W,707.0,1.0,1.0,"Chicago, IL 60634",,9.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '707 Square Feet']",10/04/2018,,,&lpar;Montclare&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 1974', '49 days on Trulia', '707 sqft', '$134/sqft', '$176/monthly HOA']",94900.0,,134.0,,,,https://www.trulia.com/p/il/chicago/6555-w-belmont-ave-3w-chicago-il-60634--2104360599,,1974.0,60634.0,57736,67169.0,74298,1832,"['0.4 km', '2.4 km', '47 m', '14.3 km', '1.3 km']",['18.5 km'],"['5 mins', '7 mins', '1 min', '28 mins', '16 mins']",['1 hour 1 min'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Narragansett/Ridgeland', 'Milwaukee West']",[41.9382103],[-87.790437]
33,1833,3643 N Cumberland Ave,3450.0,2.0,3.0,"Chicago, IL 60634","['09/18/2018', '09/03/2018', '06/19/2018', '06/06/2018', '05/18/2018', '05/14/2018', '04/27/2018', '02/21/2017', '01/05/2017', '12/27/2016', '12/14/2016', '12/06/2016', '12/02/2016', '12/02/2016', '09/30/2016', '09/07/2016', '09/02/2016', '08/03/2016', '06/15/2016', '01/05/2001', '07/14/1998', '09/13/1994']",2.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Pending', 'Posting removed', 'Posting removed', 'Posting removed', 'Price change', 'Posting removed', 'Posting removed', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '3,450 Square Feet', 'Lot Size: 3449 sqft']",09/18/2018,3449.0,sqft,&lpar;Irving Woods&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1926', '32 days on Trulia', '3449 sqft lot size', '3,450 sqft', '$72/sqft', '687 views']",249000.0,"[['1994-09-13 00:00:00', 114500, 'Sold'], ['1998-07-14 00:00:00', 130000, 'Sold'], ['2001-01-05 00:00:00', 159500, 'Sold'], ['2016-06-15 00:00:00', 216000, 'Listed for sale'], ['2016-08-03 00:00:00', 183600, 'Price change'], ['2016-09-02 00:00:00', 156240, 'Price change'], ['2016-09-07 00:00:00', 156240, 'Posting removed'], ['2016-09-30 00:00:00', 156240, 'Posting removed'], ['2016-12-02 00:00:00', 140616, 'Price change'], ['2016-12-02 00:00:00', 156240, 'Posting removed'], ['2016-12-06 00:00:00', 140616, 'Posting removed'], ['2016-12-14 00:00:00', 140616, 'Posting removed'], ['2016-12-27 00:00:00', 140616, 'Posting removed'], ['2017-01-05 00:00:00', 140616, 'Pending'], ['2017-02-21 00:00:00', 140616, 'Posting removed'], ['2018-04-27 00:00:00', 145000, 'Listed for sale'], ['2018-05-14 00:00:00', 129000, 'Price change'], ['2018-05-18 00:00:00', 129000, 'Pending'], ['2018-06-06 00:00:00', 129000, 'Posting removed'], ['2018-06-19 00:00:00', 135000, 'Sold'], ['2018-09-03 00:00:00', 259000, 'Listed for sale'], ['2018-09-18 00:00:00', 249000, 'Price change']]",72.0,"['$249,000', '$259,000', '$135,000', '$129,000', '$129,000', '$129,000', '$145,000', '$140,616', '$140,616', '$140,616', '$140,616', '$140,616', '$140,616', '$156,240', '$156,240', '$156,240', '$156,240', '$183,600', '$216,000', '$159,500', '$130,000', '$114,500']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,434 Square Feet', 'Lot Size: 3,450 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3643-n-cumberland-ave-chicago-il-60634--2104349489,687.0,1926.0,60634.0,57736,67169.0,74298,1833,"['51 m', '4.2 km', '6 m', '22.1 km', '0.1 km']",['26.4 km'],"['1 min', '11 mins', '1 min', '37 mins', '1 min']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Cumberland - 5th Avenue', 'Blue Line']",[41.9460625],[-87.83636489999999]
34,1834,6049 W Waveland Ave,1154.0,2.0,3.0,"Chicago, IL 60634","['08/14/2018', '10/31/2005', '04/12/1994']",2.0,"['Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,154 Square Feet']",08/20/2018,,,&lpar;Portage Park&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1926', '52 days on Trulia', '1,154 sqft', '$243/sqft', '244 views']",279900.0,"[['1994-04-12 00:00:00', 86666, 'Sold'], ['2005-10-31 00:00:00', 335000, 'Sold'], ['2018-08-14 00:00:00', 279900, 'Listed for sale']]",243.0,"['$279,900', '$335,000', '$86,666']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,154 Square Feet', 'Lot Size: 4,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6049-w-waveland-ave-chicago-il-60634--2104357716,244.0,1926.0,60634.0,57736,67169.0,74298,1834,"['0.2 km', '3.9 km', '12 m', '15.3 km', '0.1 km']",['19.5 km'],"['2 mins', '14 mins', '1 min', '28 mins', '1 min']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.94753],[-87.7784383]
35,1835,6974 W Melrose St,2400.0,2.0,2.0,"Chicago, IL 60634","['09/18/2018', '09/10/2018', '11/21/2016', '10/07/2016', '06/08/2016', '05/30/2016', '05/23/2016']",5.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,400 Square Feet', 'Lot Size: 4961 sqft']",09/18/2018,4961.0,sqft,&lpar;Schorsch Village&rpar;,"['Single-Family Home', '2 Beds', '2 Baths', 'Built in 1948', '25 days on Trulia', '4961 sqft lot size', '2,400 sqft', '$137/sqft', '142 views']",329900.0,"[['2016-05-23 00:00:00', 275000, 'Listed for sale'], ['2016-05-30 00:00:00', 268000, 'Price change'], ['2016-06-08 00:00:00', 268000, 'Pending'], ['2016-10-07 00:00:00', 268000, 'Posting removed'], ['2016-11-21 00:00:00', 267000, 'Sold'], ['2018-09-10 00:00:00', 339900, 'Listed for sale'], ['2018-09-18 00:00:00', 329900, 'Price change']]",137.0,"['$329,900', '$339,900', '$267,000', '$268,000', '$268,000', '$268,000', '$275,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,257 Square Feet', 'Lot Size: 4,960 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6974-w-melrose-st-chicago-il-60634--2104361551,142.0,1948.0,60634.0,57736,67169.0,74298,1835,"['0.6 km', '5.0 km', '35 m', '19.6 km', '0.1 km']",['25.3 km'],"['7 mins', '17 mins', '1 min', '33 mins', '1 min']",['1 hour 2 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9390155],[-87.80105499999999]
36,1836,6109 W Newport Ave,1015.0,3.0,4.0,"Chicago, IL 60634","['09/14/2018', '08/31/2018', '08/28/2018', '05/13/2016', '04/22/2016', '05/09/2001']",5.0,"['Price change', 'Listed for sale', 'Sold', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,015 Square Feet', 'Lot Size: 4159 sqft']",10/03/2018,4159.0,sqft,&lpar;Portage Park&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1924', '35 days on Trulia', '4159 sqft lot size', '1,015 sqft', '$226/sqft', '503 views']",229500.0,"[['2001-05-09 00:00:00', 177500, 'Sold'], ['2016-04-22 00:00:00', 220000, 'Listed for sale'], ['2016-05-13 00:00:00', 210000, 'Price change'], ['2018-08-28 00:00:00', 146000, 'Sold'], ['2018-08-31 00:00:00', 249000, 'Listed for sale'], ['2018-09-14 00:00:00', 239000, 'Price change']]",226.0,"['$239,000', '$249,000', '$146,000', '$210,000', '$220,000', '$177,500']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,015 Square Feet', 'Lot Size: 4,158 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6109-w-newport-ave-chicago-il-60634--1025274,503.0,1924.0,60634.0,57736,67169.0,74298,1836,"['0.3 km', '4.3 km', '12 m', '15.3 km', '0.1 km']",['20.1 km'],"['4 mins', '16 mins', '1 min', '28 mins', '1 min']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.9429574],[-87.7792454]
37,1837,3115 N Nashville Ave #3E,890.0,1.0,2.0,"Chicago, IL 60634",,6.0,,"['2 Bedrooms', '1 Bathroom', 'Condo', '890 Square Feet']",09/29/2018,,,&lpar;Montclare&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1972', '6 days on Trulia', '890 sqft', '$163/sqft', '24 views', '$234/monthly HOA']",145000.0,,163.0,,,,https://www.trulia.com/p/il/chicago/3115-n-nashville-ave-3e-chicago-il-60634--2104343644,24.0,1972.0,60634.0,57736,67169.0,74298,1837,"['0.5 km', '2.2 km', '47 m', '14.3 km', '1.3 km']",['18.4 km'],"['6 mins', '7 mins', '1 min', '28 mins', '16 mins']",['1 hour 2 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Narragansett/Ridgeland', 'Milwaukee West']",[41.9370125],[-87.7906721]
38,1838,5627 W Eddy St,1191.0,2.0,3.0,"Chicago, IL 60634","['08/29/2018', '03/14/2018', '03/14/2018', '02/16/2018', '01/27/2018', '08/18/1997']",7.0,"['Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,191 Square Feet', 'Lot Size: 3750 sqft']",09/24/2018,3750.0,sqft,&lpar;Portage Park&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1923', '37 days on Trulia', '3750 sqft lot size', '1,191 sqft', '$279/sqft', '541 views']",332500.0,"[['1997-08-18 00:00:00', 95333, 'Sold'], ['2018-01-27 00:00:00', 239000, 'Listed for sale'], ['2018-02-16 00:00:00', 239000, 'Pending'], ['2018-03-14 00:00:00', 239000, 'Posting removed'], ['2018-03-14 00:00:00', 220000, 'Sold'], ['2018-08-29 00:00:00', 339900, 'Listed for sale']]",279.0,"['$339,900', '$239,000', '$220,000', '$239,000', '$239,000', '$95,333']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,191 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5627-w-eddy-st-chicago-il-60634--2104354880,541.0,1923.0,60634.0,57736,67169.0,74298,1838,"['0.2 km', '3.2 km', '65 m', '15.3 km', '0.1 km']",['18.8 km'],"['2 mins', '13 mins', '1 min', '28 mins', '1 min']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Central', 'Blue Line']",[41.9449199],[-87.76786129999999]
39,1839,6311 W Belmont Ave #2,1600.0,2.0,3.0,"Chicago, IL 60634",,6.0,,"['3 Bedrooms', '2 Bathrooms', 'Condo', '1,600 Square Feet']",09/27/2018,,,&lpar;Belmont Central&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 2007', '16 days on Trulia', '1,600 sqft', '$178/sqft', '161 views', '$200/monthly HOA']",284900.0,,178.0,,,,https://www.trulia.com/p/il/chicago/6311-w-belmont-ave-2-chicago-il-60634--2104359395,161.0,2007.0,60634.0,57736,67169.0,74298,1839,"['0.2 km', '2.4 km', '47 m', '14.3 km', '1.3 km']",['18.3 km'],"['3 mins', '7 mins', '1 min', '28 mins', '16 mins']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Narragansett/Ridgeland', 'Milwaukee West']",[41.93830699999999],[-87.78401819999999]
40,1840,3943 N Pacific Ave,966.0,1.0,2.0,"Chicago, IL 60634","['09/10/2018', '12/30/2002', '06/25/1999']",5.0,"['Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Condo', '966 Square Feet']",09/10/2018,,,&lpar;Irving Woods&rpar;,"['Condo', '2 Beds', '1 Bath', 'Built in 1947', '25 days on Trulia', '966 sqft', '$268/sqft', '68 views']",259000.0,"[['1999-06-25 00:00:00', 127000, 'Sold'], ['2002-12-30 00:00:00', 200000, 'Sold'], ['2018-09-10 00:00:00', 259000, 'Listed for sale']]",268.0,"['$259,000', '$200,000', '$127,000']","['2 Bedrooms', '1 Bathroom', 'Townhouse', '966 Square Feet', 'Lot Size: 3,300 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3943-n-pacific-ave-chicago-il-60634--2104352540,68.0,1947.0,60634.0,57736,67169.0,74298,1840,"['0.9 km', '3.6 km', '6 m', '22.1 km', '0.1 km']",['26.6 km'],"['11 mins', '9 mins', '1 min', '37 mins', '1 min']",['1 hour 2 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Cumberland - 5th Avenue', 'Blue Line']",[41.9517539],[-87.826909]
41,1841,3333 N Olcott Ave,1224.0,3.0,3.0,"Chicago, IL 60634",['08/22/2018'],4.0,['Listed for sale'],"['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,224 Square Feet', 'Lot Size: 3990 sqft']",10/04/2018,3990.0,sqft,&lpar;Belmont Heights&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1977', '44 days on Trulia', '3990 sqft lot size', '1,224 sqft', '$227/sqft', '267 views']",277900.0,"[['2018-08-22 00:00:00', 297500, 'Listed for sale']]",227.0,"['$297,500']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,224 Square Feet', 'Lot Size: 3,990 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/3333-n-olcott-ave-chicago-il-60634--2104345920,267.0,1977.0,60634.0,57736,67169.0,74298,1841,"['0.7 km', '4.8 km', '35 m', '19.6 km', '0.1 km']",['25.2 km'],"['9 mins', '16 mins', '1 min', '33 mins', '1 min']",['1 hour 3 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Harlem', 'Blue Line']",[41.9406128],[-87.8141174]
42,1842,4103 N Menard Ave,1650.0,3.0,3.0,"Chicago, IL 60634","['08/27/2018', '08/18/2018', '08/13/2018', '08/08/2018', '07/08/2018', '07/07/2018', '07/02/2018', '04/27/2018', '04/10/2018', '03/03/2018', '11/27/2017', '03/19/2015', '05/11/2012', '12/14/2011', '11/17/2011', '09/14/2000', '05/26/1998']",2.0,"['Posting removed', 'Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed', 'Pending to active status', 'Pending', 'Pending to active status', 'Pending', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,650 Square Feet']",08/28/2018,,,&lpar;Portage Park&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1919', '312 days on Trulia', '1,650 sqft', '$212/sqft', '721 views']",349000.0,"[['1998-05-26 00:00:00', 128000, 'Sold'], ['2000-09-14 00:00:00', 197500, 'Sold'], ['2011-11-17 00:00:00', 149900, 'Listed for sale'], ['2011-12-14 00:00:00', 149900, 'Posting removed'], ['2012-05-11 00:00:00', 149900, 'Listed for sale'], ['2015-03-19 00:00:00', 149900, 'Posting removed'], ['2017-11-27 00:00:00', 349000, 'Listed for sale'], ['2018-03-03 00:00:00', 349000, 'Posting removed'], ['2018-04-10 00:00:00', 349000, 'Pending'], ['2018-04-27 00:00:00', 349000, 'Pending to active status'], ['2018-07-02 00:00:00', 349000, 'Pending'], ['2018-07-07 00:00:00', 349000, 'Pending to active status'], ['2018-07-08 00:00:00', 349000, 'Posting removed'], ['2018-08-08 00:00:00', 349000, 'Listed for sale'], ['2018-08-13 00:00:00', 349000, 'Posting removed'], ['2018-08-18 00:00:00', 349000, 'Posting removed'], ['2018-08-27 00:00:00', 349000, 'Posting removed']]",212.0,"['$349,000', '$349,000', '$349,000', '$349,000', '$349,000', '$349,000', '$349,000', '$349,000', '$349,000', '$349,000', '$349,000', '$149,900', '$149,900', '$149,900', '$149,900', '$197,500', '$128,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,327 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4103-n-menard-ave-chicago-il-60634--2104353265,721.0,1919.0,60634.0,57736,67169.0,74298,1842,"['0.4 km', '2.2 km', '65 m', '15.3 km', '0.1 km']",['18.1 km'],"['6 mins', '8 mins', '1 min', '28 mins', '1 min']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Central', 'Blue Line']",[41.9551309],[-87.7719158]
43,1843,6332 W School St,4266.0,4.0,5.0,"Chicago, IL 60634","['08/17/2018', '01/30/2015', '12/15/2014', '09/19/2014', '08/29/2014', '10/16/2010', '07/01/2010', '04/05/2010', '02/14/2010']",9.0,"['Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale']","['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '4,266 Square Feet', 'Lot Size: 7440 sqft']",08/17/2018,7440.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 1992', '49 days on Trulia', '7440 sqft lot size', '4,266 sqft', '$159/sqft', '96 views']",679000.0,"[['2010-02-14 00:00:00', 439900, 'Listed for sale'], ['2010-04-05 00:00:00', 399000, 'Price change'], ['2010-07-01 00:00:00', 390000, 'Price change'], ['2010-10-16 00:00:00', 390000, 'Posting removed'], ['2014-08-29 00:00:00', 349000, 'Listed for sale'], ['2014-09-19 00:00:00', 329000, 'Price change'], ['2014-12-15 00:00:00', 329000, 'Posting removed'], ['2015-01-30 00:00:00', 295000, 'Sold'], ['2018-08-17 00:00:00', 679000, 'Listed for sale']]",159.0,"['$679,000', '$295,000', '$329,000', '$329,000', '$349,000', '$390,000', '$390,000', '$399,000', '$439,900']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '3,182 Square Feet', 'Lot Size: 7,440 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6332-w-school-st-chicago-il-60634--2104359639,96.0,1992.0,60634.0,57736,67169.0,74298,1843,"['0.7 km', '4.7 km', '12 m', '15.3 km', '0.1 km']",['20.9 km'],"['9 mins', '17 mins', '1 min', '28 mins', '1 min']",['1 hour 0 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.9402122],[-87.78490029999999]
